created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Tue Apr 29 13:31:05 +0000 2014,0,1,133306992,"Washington, D.C.",888,313,27,200,False,176,-3
Wed Dec 04 14:19:57 +0000 2013,0,5,133306992,"Washington, D.C.",888,313,27,200,False,176,-3
Wed Nov 01 14:36:11 +0000 2017,0,172754,56052405,"Tyler, TX",10275,1786,506,9972,True,14409,-3
Thu Oct 12 17:57:19 +0000 2017,0,80,56052405,"Tyler, TX",10275,1786,506,9972,True,14409,-3
Sun Sep 10 23:48:39 +0000 2017,0,9,70796694,Utah,14852,411,355,77,False,3256,-3
Mon Oct 30 21:23:51 +0000 2017,17,7,153882465,California,10927,3768,322,14276,True,13581,-3
Fri Oct 27 21:24:20 +0000 2017,7,2,153882465,California,10927,3768,322,14276,True,13581,-3
Wed Oct 25 23:03:38 +0000 2017,6,2,153882465,California,10927,3768,322,14276,True,13581,-3
Fri Jul 28 05:34:38 +0000 2017,0,709,110904158,New York,252,298,14,173,False,233,-3
Thu May 11 02:12:48 +0000 2017,2,0,133100000,"New York, NY",3834,1767,103,1055,True,4934,-3
Sun Oct 22 20:19:14 +0000 2017,646,347,389038362,Arizona,866417,290,3856,4616,True,34641,-3
Thu Oct 26 20:38:29 +0000 2017,0,1,613427224,"Washington, DC",3082,1692,140,1041,False,5146,-3
Wed Sep 06 13:42:33 +0000 2017,5,5,613427224,"Washington, DC",3082,1692,140,1041,False,5146,-3
Wed Jun 28 20:29:37 +0000 2017,0,1,613427224,"Washington, DC",3082,1692,140,1041,False,5146,-3
Fri Jun 09 03:20:01 +0000 2017,0,4249,18037154,"San Francisco, CA",5820,766,537,1414,True,4225,-3
Wed Jun 07 15:18:33 +0000 2017,1,0,18037154,"San Francisco, CA",5820,766,537,1414,True,4225,-3
Fri Jul 07 22:41:42 +0000 2017,3855,1772,1071777608,"Brooklyn, NY",187233,214,2195,14,True,1777,-3
Tue May 23 14:40:29 +0000 2017,265,175,1071777608,"Brooklyn, NY",187233,214,2195,14,True,1777,-3
Thu Oct 20 01:52:10 +0000 2016,194,104,1071777608,"Brooklyn, NY",187233,214,2195,14,True,1777,-3
Thu Oct 20 01:39:57 +0000 2016,180,200,1071777608,"Brooklyn, NY",187233,214,2195,14,True,1777,-3
Thu Sep 08 17:03:33 +0000 2016,4,0,2584355636,"Easton, MD",370,238,1,1158,False,248,-3
Thu May 05 01:09:19 +0000 2016,0,28,2584355636,"Easton, MD",370,238,1,1158,False,248,-3
Sat Apr 09 00:18:40 +0000 2016,1,0,2584355636,"Easton, MD",370,238,1,1158,False,248,-3
Wed Nov 09 20:10:16 +0000 2016,2,2,249379601,"Ohio, USA",41894,30596,583,2529,False,7013,-3
Thu Oct 19 19:34:32 +0000 2017,0,6,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Thu Oct 19 16:45:00 +0000 2017,2,4,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Thu Oct 12 15:00:02 +0000 2017,1,3,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Tue Oct 10 18:08:00 +0000 2017,1,2,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Mon Oct 09 18:07:06 +0000 2017,0,2,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Tue Oct 03 23:00:02 +0000 2017,1,0,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Tue Oct 03 16:17:01 +0000 2017,3,7,1702134540,"Washington, D.C.",11053,1278,463,434,False,4918,-3
Thu Nov 02 03:04:06 +0000 2017,0,2,249758564,New York,24761,1505,1011,3545,True,17095,-3
Tue Sep 19 19:07:03 +0000 2017,154,35,19024308,"Nashville, TN",111955,8,1595,28,True,465,-3
Sat Jul 22 14:07:28 +0000 2017,0,21,19024308,"Nashville, TN",111955,8,1595,28,True,465,-3
Sun Mar 05 13:33:07 +0000 2017,0,22,19024308,"Nashville, TN",111955,8,1595,28,True,465,-3
Thu Jan 26 00:15:28 +0000 2017,0,16,19024308,"Nashville, TN",111955,8,1595,28,True,465,-3
Thu Nov 02 20:42:27 +0000 2017,0,64,248735463,"Washington, DC and Oakland, CA",160075,16426,2590,2948,True,6875,-3
Wed Nov 01 17:28:39 +0000 2017,135,101,248735463,"Washington, DC and Oakland, CA",160075,16426,2590,2948,True,6875,-3
Fri Oct 27 22:08:45 +0000 2017,0,80,248735463,"Washington, DC and Oakland, CA",160075,16426,2590,2948,True,6875,-3
Thu Sep 14 17:04:30 +0000 2017,1597,612,248735463,"Washington, DC and Oakland, CA",160075,16426,2590,2948,True,6875,-3
Wed Sep 06 19:48:17 +0000 2017,199,90,248735463,"Washington, DC and Oakland, CA",160075,16426,2590,2948,True,6875,-3
Tue Jun 11 11:58:03 +0000 2013,1,0,631325344,"Lansing,MI",178,408,2,18,False,510,-3
Wed Oct 18 20:17:58 +0000 2017,1,0,166549002,"Oakland, CA",5114,3133,396,2731,True,13751,-3
Tue Oct 17 21:43:09 +0000 2017,3,0,166549002,"Oakland, CA",5114,3133,396,2731,True,13751,-3
Tue Oct 10 17:11:15 +0000 2017,0,23,166549002,"Oakland, CA",5114,3133,396,2731,True,13751,-3
Fri Oct 06 22:17:34 +0000 2017,1,0,166549002,"Oakland, CA",5114,3133,396,2731,True,13751,-3
Sun Oct 29 14:54:59 +0000 2017,10,1,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Thu Oct 26 22:44:25 +0000 2017,0,1,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Sun Oct 22 22:14:15 +0000 2017,2,0,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Tue Oct 17 03:35:54 +0000 2017,0,11362,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Fri Oct 13 01:56:58 +0000 2017,0,1,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Thu Oct 12 23:02:25 +0000 2017,3,0,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Wed Oct 04 04:39:43 +0000 2017,0,0,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Thu Sep 28 15:08:23 +0000 2017,0,61494,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Mon Sep 25 16:45:04 +0000 2017,0,0,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Tue Sep 19 21:56:53 +0000 2017,3,1,4770206056,"Michigan, USA",258,165,0,6246,False,3511,-3
Thu Nov 02 16:58:59 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Mon Oct 30 15:43:07 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Mon Oct 30 15:42:42 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Wed Oct 18 17:42:11 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Mon Oct 16 15:42:30 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Fri Oct 13 20:53:42 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Fri Oct 13 18:34:11 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Thu Oct 12 23:35:03 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Mon Oct 09 22:50:27 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Fri Oct 06 23:27:39 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Fri Sep 29 16:36:53 +0000 2017,0,0,45643296,"Los Angeles, CA",20406,340,889,2848,True,29989,-3
Thu Sep 28 19:40:02 +0000 2017,612,208,277180205,New York,4378689,39,3935,32,True,3579,-3
Wed Jul 12 13:30:36 +0000 2017,839,216,277180205,New York,4378689,39,3935,32,True,3579,-3
Tue Aug 08 17:00:04 +0000 2017,8,3,36169756,Northern Arizona,6098,115,227,164,True,2484,-3
Thu Nov 02 13:37:26 +0000 2017,0,0,166219963,"Washington, DC",7611,1045,315,1394,True,10422,-3
Tue Oct 31 20:47:27 +0000 2017,5,0,166219963,"Washington, DC",7611,1045,315,1394,True,10422,-3
Sat Sep 16 00:59:57 +0000 2017,0,48,166219963,"Washington, DC",7611,1045,315,1394,True,10422,-3
Fri Sep 08 15:09:19 +0000 2017,0,19,166219963,"Washington, DC",7611,1045,315,1394,True,10422,-3
Tue Oct 10 21:03:03 +0000 2017,4,7,38048560,"Washington, D.C.",48080,21161,1250,4856,True,8843,-3
Fri Oct 20 16:29:00 +0000 2017,0,1284,437625094,"Washington, DC",9795,2331,306,1158,True,9588,-3
Thu Oct 12 01:32:58 +0000 2017,0,2,232533219,NY,5996,1029,141,17916,True,4497,-3
Sat Aug 26 00:51:24 +0000 2017,0,7,232533219,NY,5996,1029,141,17916,True,4497,-3
Thu Jul 06 19:42:47 +0000 2017,1,2,126037106,"Nashville, TN",1668,1153,46,115,False,3815,-3
Mon Jul 03 15:25:55 +0000 2017,3,1,126037106,"Nashville, TN",1668,1153,46,115,False,3815,-3
Mon Feb 06 18:35:16 +0000 2017,0,0,126037106,"Nashville, TN",1668,1153,46,115,False,3815,-3
Tue Jan 31 20:29:57 +0000 2017,0,0,126037106,"Nashville, TN",1668,1153,46,115,False,3815,-3
Tue Jan 24 18:03:54 +0000 2017,2,0,126037106,"Nashville, TN",1668,1153,46,115,False,3815,-3
Fri Apr 05 15:00:00 +0000 2013,0,11,35234909,"Cambridge, MA",321,188,21,85,False,172,-3
Tue Oct 31 20:45:45 +0000 2017,22,32,21316253,"Washington, DC",203903,5468,3835,37,True,162831,-3
Tue Oct 31 20:35:27 +0000 2017,8,33,21316253,"Washington, DC",203903,5468,3835,37,True,162831,-3
Thu Oct 26 21:07:38 +0000 2017,19,12,21316253,"Washington, DC",203903,5468,3835,37,True,162831,-3
Thu Oct 19 19:35:19 +0000 2017,547,188,21316253,"Washington, DC",203903,5468,3835,37,True,162831,-3
Wed May 17 00:47:39 +0000 2017,0,17,245515069,"Ann Arbor, MI",2237,692,30,70,False,978,-3
Sun Aug 21 03:27:10 +0000 2016,0,4,245515069,"Ann Arbor, MI",2237,692,30,70,False,978,-3
Thu Nov 02 18:05:28 +0000 2017,0,87,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Thu Nov 02 15:57:42 +0000 2017,198,77,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Thu Nov 02 14:23:51 +0000 2017,75,38,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Thu Nov 02 14:20:39 +0000 2017,162,47,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Thu Nov 02 13:24:58 +0000 2017,348,236,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Wed Nov 01 19:55:33 +0000 2017,0,135,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Wed Nov 01 17:28:26 +0000 2017,0,113,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Wed Nov 01 17:23:27 +0000 2017,94,23,11866582,"Ann Arbor, Michigan",353985,9260,7079,44121,False,207366,-3
Wed Oct 25 13:15:14 +0000 2017,3,3,71567590,"St. Louis, MO",75639,25,2467,2,True,24444,-3
Wed Oct 18 03:30:09 +0000 2017,0,2,71567590,"St. Louis, MO",75639,25,2467,2,True,24444,-3
Thu Nov 02 05:47:02 +0000 2017,1,0,6742522,"San Francisco, CA",21744,14073,1241,3381,True,69137,-3
Wed Nov 01 23:31:18 +0000 2017,0,0,6742522,"San Francisco, CA",21744,14073,1241,3381,True,69137,-3
Fri Oct 27 15:08:46 +0000 2017,11,6,6742522,"San Francisco, CA",21744,14073,1241,3381,True,69137,-3
Fri Oct 27 01:03:56 +0000 2017,16,1,6742522,"San Francisco, CA",21744,14073,1241,3381,True,69137,-3
Thu Oct 26 16:46:03 +0000 2017,0,0,6742522,"San Francisco, CA",21744,14073,1241,3381,True,69137,-3
Mon Sep 25 06:53:00 +0000 2017,6,3,43393110,"New York, NY",9369,4,374,0,False,5062,-3
Thu Feb 09 21:35:42 +0000 2017,2,2,43393110,"New York, NY",9369,4,374,0,False,5062,-3
Fri Jul 29 13:53:17 +0000 2016,4,3,43393110,"New York, NY",9369,4,374,0,False,5062,-3
Tue Aug 01 15:16:14 +0000 2017,0,12,17869798,"Washington, DC",13140,1357,537,752,True,3040,-3
Thu Feb 18 23:46:12 +0000 2016,5,4,251379913,NYC,15294,179,677,419,False,4994,-3
Mon Feb 08 01:35:05 +0000 2016,6,0,251379913,NYC,15294,179,677,419,False,4994,-3
Tue Jan 26 20:00:56 +0000 2016,1,1,251379913,NYC,15294,179,677,419,False,4994,-3
Mon Jan 11 22:24:28 +0000 2016,0,0,251379913,NYC,15294,179,677,419,False,4994,-3
Sat Oct 28 17:43:09 +0000 2017,0,19,16569310,"Chicago, IL",4743,935,324,2621,False,5480,-3
Fri Oct 20 13:41:59 +0000 2017,0,43,16569310,"Chicago, IL",4743,935,324,2621,False,5480,-3
Wed Sep 27 02:49:03 +0000 2017,0,15,16569310,"Chicago, IL",4743,935,324,2621,False,5480,-3
Sun Oct 22 20:10:45 +0000 2017,0,108,809503957,Ludington MI,370,288,0,5616,False,1689,-3
Fri Oct 13 02:01:48 +0000 2017,0,2557,809503957,Ludington MI,370,288,0,5616,False,1689,-3
Mon Oct 09 18:12:38 +0000 2017,0,1399,809503957,Ludington MI,370,288,0,5616,False,1689,-3
Fri Oct 06 02:16:37 +0000 2017,0,128,809503957,Ludington MI,370,288,0,5616,False,1689,-3
Thu Oct 05 00:39:28 +0000 2017,0,143,809503957,Ludington MI,370,288,0,5616,False,1689,-3
Wed Sep 20 12:52:23 +0000 2017,0,116994,890061872,"Grand Rapids, MI",1176,721,1,15206,False,18802,-3
Tue Sep 19 18:17:34 +0000 2017,7,0,890061872,"Grand Rapids, MI",1176,721,1,15206,False,18802,-3
Thu Sep 14 02:27:40 +0000 2017,5,0,890061872,"Grand Rapids, MI",1176,721,1,15206,False,18802,-3
Sun Sep 03 21:38:06 +0000 2017,0,115,890061872,"Grand Rapids, MI",1176,721,1,15206,False,18802,-3
Fri Aug 11 13:00:42 +0000 2017,3,0,21775858,New Jersey,118689,93180,537,62,False,6176,-3
Mon Jul 31 15:55:19 +0000 2017,3,0,21775858,New Jersey,118689,93180,537,62,False,6176,-3
Mon Oct 16 15:25:15 +0000 2017,0,0,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Mon Oct 16 00:50:07 +0000 2017,1,0,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Fri Oct 13 19:30:40 +0000 2017,0,1,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Wed Oct 11 11:50:11 +0000 2017,1,0,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Mon Oct 09 13:50:13 +0000 2017,0,0,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Sat Oct 07 16:00:45 +0000 2017,0,0,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Mon Oct 02 15:35:12 +0000 2017,0,1,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Wed Sep 27 19:40:16 +0000 2017,0,0,28145010,"Cleveland, OH",41823,78,1162,12,True,4493,-3
Tue Oct 31 15:52:22 +0000 2017,13,6,352526493,"West Palm Beach, FL",112721,84748,1430,28676,False,64686,-3
Wed Oct 11 16:22:19 +0000 2017,0,3,461219840,"Falls Church, VA",8043,1940,204,984,False,5162,-3
Tue Oct 10 16:54:30 +0000 2017,4,5,461219840,"Falls Church, VA",8043,1940,204,984,False,5162,-3
Wed Oct 04 15:25:35 +0000 2017,0,3,461219840,"Falls Church, VA",8043,1940,204,984,False,5162,-3
Thu Nov 02 11:28:51 +0000 2017,14,18,17839398,New York,233226,887,4681,1,True,52693,-3
Wed Nov 01 23:22:28 +0000 2017,106,52,17839398,New York,233226,887,4681,1,True,52693,-3
Thu Oct 26 20:36:06 +0000 2017,42,25,17839398,New York,233226,887,4681,1,True,52693,-3
Fri Oct 06 11:36:46 +0000 2017,0,1,22195472,New York,4621,1258,151,827,False,3163,-3
Tue Sep 12 17:14:35 +0000 2017,34,10,22195472,New York,4621,1258,151,827,False,3163,-3
Mon Jun 05 23:08:15 +0000 2017,0,1,22195472,New York,4621,1258,151,827,False,3163,-3
Sat Oct 28 15:16:36 +0000 2017,596,175,131351549,"New York, NY",452507,596,7030,1094,True,5464,-3
Wed Oct 18 18:25:05 +0000 2017,0,8,131351549,"New York, NY",452507,596,7030,1094,True,5464,-3
Thu Apr 20 21:55:21 +0000 2017,0,54,131351549,"New York, NY",452507,596,7030,1094,True,5464,-3
Sun Oct 29 21:00:10 +0000 2017,259,40,27368199,"Silver Spring, MD",1769462,672,5208,91,True,26414,-3
Wed Oct 25 12:00:04 +0000 2017,4074,1791,27368199,"Silver Spring, MD",1769462,672,5208,91,True,26414,-3
Tue Oct 24 16:00:03 +0000 2017,838,292,27368199,"Silver Spring, MD",1769462,672,5208,91,True,26414,-3
Mon Oct 23 18:00:06 +0000 2017,1833,747,27368199,"Silver Spring, MD",1769462,672,5208,91,True,26414,-3
Sat Apr 22 01:14:07 +0000 2017,0,19,3932033355,"Georgia, USA",518,2412,2,1875,False,406,-3
Tue Jun 06 03:51:48 +0000 2017,0,0,2941121725,"2137 Hwy 6 S Houston, TX 77077",625,1901,14,1991,False,1007,-3
Sun May 14 21:28:53 +0000 2017,0,0,2941121725,"2137 Hwy 6 S Houston, TX 77077",625,1901,14,1991,False,1007,-3
Thu Apr 27 20:36:54 +0000 2017,0,0,2941121725,"2137 Hwy 6 S Houston, TX 77077",625,1901,14,1991,False,1007,-3
Sun Jan 15 16:07:36 +0000 2017,0,0,2941121725,"2137 Hwy 6 S Houston, TX 77077",625,1901,14,1991,False,1007,-3
Fri Sep 22 19:57:13 +0000 2017,1,0,111622423,"Washington, DC ",508,191,60,177,False,910,-3
Fri Sep 22 21:10:56 +0000 2017,0,19,14353742,"Boston, MA",11209,1158,267,131,False,12380,-3
Wed May 17 17:29:36 +0000 2017,0,9,14353742,"Boston, MA",11209,1158,267,131,False,12380,-3
Thu Sep 14 13:40:52 +0000 2017,3,3,233696188,"Washington, DC",16045,1518,576,135,True,1762,-3
Wed Aug 30 14:27:45 +0000 2017,0,0,233696188,"Washington, DC",16045,1518,576,135,True,1762,-3
Wed Nov 01 16:12:22 +0000 2017,0,0,15829680,"Chicago, NYC, SF",3705,1488,337,4983,False,101710,-3
Wed Oct 25 02:00:14 +0000 2017,0,0,15829680,"Chicago, NYC, SF",3705,1488,337,4983,False,101710,-3
Sat Oct 21 04:19:06 +0000 2017,1,0,15829680,"Chicago, NYC, SF",3705,1488,337,4983,False,101710,-3
Sat Jul 02 17:06:50 +0000 2016,11,25,47348884,"Washington, D.C. ",39968,860,1406,4,True,1601,-3
Sat Jul 02 02:03:52 +0000 2016,11,23,47348884,"Washington, D.C. ",39968,860,1406,4,True,1601,-3
Thu Nov 02 05:45:00 +0000 2017,4,2,18061792,"New York, NY",158671,1662,1686,7654,True,106380,-3
Wed Nov 01 06:30:01 +0000 2017,10,1,18061792,"New York, NY",158671,1662,1686,7654,True,106380,-3
Wed Nov 01 03:30:00 +0000 2017,0,0,18061792,"New York, NY",158671,1662,1686,7654,True,106380,-3
Sat Oct 28 19:12:00 +0000 2017,2,0,18061792,"New York, NY",158671,1662,1686,7654,True,106380,-3
Wed Oct 25 23:40:24 +0000 2017,5633,2036,818910970567344128,"Washington, D.C.",4817479,9,5779,4,True,2733,-3
Mon Oct 23 19:00:01 +0000 2017,27,12,26778110,Eastern North Carolina,22367,495,1193,282,True,2092,-3
Tue Oct 10 14:10:03 +0000 2017,7,4,26778110,Eastern North Carolina,22367,495,1193,282,True,2092,-3
Thu Oct 26 18:56:03 +0000 2017,0,2,48388417,"Washington, DC",8633,426,409,8,False,10921,-3
Thu Sep 14 08:14:54 +0000 2017,4,0,1055055907,"Seattle, WA",773,1462,39,242,False,1917,-3
Wed Sep 06 20:57:43 +0000 2017,1,0,1055055907,"Seattle, WA",773,1462,39,242,False,1917,-3
Thu Aug 17 18:38:19 +0000 2017,0,1099,1055055907,"Seattle, WA",773,1462,39,242,False,1917,-3
Thu Jun 06 15:40:46 +0000 2013,1,8,11270992,"Washington, D.C.",14909,1937,1289,64,False,3723,-3
Thu Apr 04 20:29:41 +0000 2013,0,0,11270992,"Washington, D.C.",14909,1937,1289,64,False,3723,-3
Thu Oct 02 12:38:45 +0000 2014,0,0,15265192,"Virginia, U. S. A.",2971,169,113,2,False,7617,-3
Sun Oct 22 03:29:29 +0000 2017,9,1,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Sun Oct 15 20:59:07 +0000 2017,2,1,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Sat Oct 07 22:10:18 +0000 2017,8,0,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Fri Sep 22 22:17:07 +0000 2017,11,0,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Wed Aug 23 04:58:46 +0000 2017,3,0,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Thu Jul 27 19:42:57 +0000 2017,16,3,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Thu May 11 19:45:40 +0000 2017,3,0,607652015,"Ludington, MI",820,754,0,14992,False,2662,-3
Fri Oct 06 16:39:49 +0000 2017,0,0,25153138,"Arizona, USA",3681,4175,70,638,False,14741,-3
Fri Nov 11 19:26:28 +0000 2016,0,0,25153138,"Arizona, USA",3681,4175,70,638,False,14741,-3
Thu Nov 02 17:37:44 +0000 2017,0,2,15830817,"Spokane, WA",805,642,62,831,False,11030,-3
Thu Nov 02 00:31:27 +0000 2017,2,0,15830817,"Spokane, WA",805,642,62,831,False,11030,-3
Sat Sep 30 17:41:20 +0000 2017,0,16,15830817,"Spokane, WA",805,642,62,831,False,11030,-3
Sun Aug 13 19:24:20 +0000 2017,0,90452,15830817,"Spokane, WA",805,642,62,831,False,11030,-3
Fri Aug 11 15:17:48 +0000 2017,1,0,15830817,"Spokane, WA",805,642,62,831,False,11030,-3
Tue Oct 17 19:18:03 +0000 2017,10,5,23976316,"Irving and Washington, D.C.",21844,2154,1232,63,True,5007,-3
Wed Jun 14 12:44:49 +0000 2017,15,8,23976316,"Irving and Washington, D.C.",21844,2154,1232,63,True,5007,-3
Tue May 23 12:58:16 +0000 2017,4,3,23976316,"Irving and Washington, D.C.",21844,2154,1232,63,True,5007,-3
Thu May 04 19:51:43 +0000 2017,7,1,23976316,"Irving and Washington, D.C.",21844,2154,1232,63,True,5007,-3
Mon Oct 02 19:22:29 +0000 2017,0,73,151543424,"Boise, Idaho",10891,33,386,2,True,1548,-3
Thu Aug 03 03:47:30 +0000 2017,0,0,166403365,Atlanta/California /New York,472,488,12,17,False,2739,-3
Thu Jul 23 19:14:59 +0000 2015,0,2,166403365,Atlanta/California /New York,472,488,12,17,False,2739,-3
Wed Oct 18 20:45:23 +0000 2017,10,3,868944560,"East Lansing, MI",373,218,1,3603,False,2406,-3
Wed Feb 15 04:31:32 +0000 2017,0,71037,868944560,"East Lansing, MI",373,218,1,3603,False,2406,-3
Fri Dec 23 23:43:54 +0000 2016,0,4580,868944560,"East Lansing, MI",373,218,1,3603,False,2406,-3
Sun Nov 20 18:05:57 +0000 2016,0,1471,868944560,"East Lansing, MI",373,218,1,3603,False,2406,-3
Thu Oct 12 21:13:08 +0000 2017,0,13,253791413,Washington D.C.,2610,615,93,6323,True,6655,-3
Mon Oct 09 22:31:49 +0000 2017,0,38,253791413,Washington D.C.,2610,615,93,6323,True,6655,-3
Fri Oct 06 19:20:13 +0000 2017,0,1,253791413,Washington D.C.,2610,615,93,6323,True,6655,-3
Thu Oct 05 14:23:22 +0000 2017,4,1,253791413,Washington D.C.,2610,615,93,6323,True,6655,-3
Tue Oct 03 14:19:01 +0000 2017,6,0,253791413,Washington D.C.,2610,615,93,6323,True,6655,-3
Thu Aug 31 02:55:35 +0000 2017,31,1,42267429,New York City,61579,1443,888,3682,True,2175,-3
Wed Aug 09 19:16:38 +0000 2017,0,4,42267429,New York City,61579,1443,888,3682,True,2175,-3
Mon Jul 24 19:33:49 +0000 2017,1,0,42267429,New York City,61579,1443,888,3682,True,2175,-3
Tue Jun 06 23:57:23 +0000 2017,24,5,42267429,New York City,61579,1443,888,3682,True,2175,-3
Thu Dec 15 18:50:15 +0000 2016,10,1,42267429,New York City,61579,1443,888,3682,True,2175,-3
Fri Oct 07 00:42:57 +0000 2016,0,4900,747503056925900801,"Kansas City, MO",81,126,0,197,False,63,-3
Wed Jun 29 01:23:19 +0000 2016,0,5543,747503056925900801,"Kansas City, MO",81,126,0,197,False,63,-3
Fri May 17 19:47:38 +0000 2013,0,2,90948082,"Sandy, UT",47970,550,86,2,False,253,-3
Wed Jan 11 17:54:04 +0000 2012,0,0,90948082,"Sandy, UT",47970,550,86,2,False,253,-3
Sat Sep 02 22:41:53 +0000 2017,0,6,20648828,"Kern County, California",10024,69,255,22,False,3912,-3
Tue Oct 03 20:53:08 +0000 2017,1,0,26462959,NYC,157949,377,528,15685,True,20087,-3
Sat Jul 29 18:55:04 +0000 2017,21,0,14148390,Greenpoint NYC,3806,405,240,6381,False,2037,-3
Mon Oct 30 18:08:29 +0000 2017,0,150,22771961,"Washington, DC ",449748,2969,5341,4599,True,27524,-3
Thu Oct 19 19:49:47 +0000 2017,6188,821,22771961,"Washington, DC ",449748,2969,5341,4599,True,27524,-3
Fri Oct 13 17:49:06 +0000 2017,2277,1361,22771961,"Washington, DC ",449748,2969,5341,4599,True,27524,-3
Wed Nov 01 18:15:02 +0000 2017,2,7,151106990,"Washington, DC",311088,4351,6613,294,True,68662,-3
Tue Oct 31 15:15:00 +0000 2017,0,16,151106990,"Washington, DC",311088,4351,6613,294,True,68662,-3
Sat Oct 28 19:00:09 +0000 2017,18,29,151106990,"Washington, DC",311088,4351,6613,294,True,68662,-3
Sat Oct 28 15:35:02 +0000 2017,3,3,151106990,"Washington, DC",311088,4351,6613,294,True,68662,-3
Tue Jul 18 19:05:05 +0000 2017,0,0,621213380,"Venice, CA",1247,309,56,94,False,309,-3
Wed Sep 27 19:27:37 +0000 2017,0,0,78369108,"Washington, DC",14301,1405,605,89,True,2643,-3
Wed Sep 27 18:22:58 +0000 2017,1,2,78369108,"Washington, DC",14301,1405,605,89,True,2643,-3
Tue Sep 26 20:16:52 +0000 2017,0,3,78369108,"Washington, DC",14301,1405,605,89,True,2643,-3
Tue Apr 29 18:29:51 +0000 2014,1,0,17357657,Washington DC,4837,0,151,0,False,25478,-3
Tue Apr 29 15:29:22 +0000 2014,0,0,17357657,Washington DC,4837,0,151,0,False,25478,-3
Tue Apr 22 21:38:19 +0000 2014,0,0,17357657,Washington DC,4837,0,151,0,False,25478,-3
Thu Nov 02 19:41:03 +0000 2017,0,9,22642788,"Washington, DC",339684,82,12565,137,True,56773,-3
Thu Nov 02 18:32:04 +0000 2017,3,7,22642788,"Washington, DC",339684,82,12565,137,True,56773,-3
Fri Nov 11 13:24:50 +0000 2016,2,1,252705519,"Northern Virginia, USA",805,1840,29,6,False,7519,-3
Fri Oct 20 01:40:47 +0000 2017,0,8,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Wed Aug 23 20:24:05 +0000 2017,3,0,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
Mon Jun 26 17:07:31 +0000 2017,0,0,3240162444,"Salt Lake City, UT",950,230,32,85,False,482,-3
